Ge9Si8-2547,-0.0696
Ge9Si8-2548,-0.0258
Ge9Si8-2549,-0.0775
Ge9Si8-2550,-0.0742
Ge9Si8-2551,0.0588
Ge9Si8-2552,0.0576
Ge9Si8-2553,0.0285
Ge9Si8-2554,-0.0790
Ge9Si8-2555,-0.0161
Ge9Si8-2556,0.0767
Ge9Si8-2557,0.0123
Ge9Si8-2558,0.0247
Ge9Si8-2559,-0.1014
Ge9Si8-2560,0.0197
Ge9Si8-2561,-0.0879
Ge9Si8-2562,-0.0392
Ge9Si8-2563,-0.0190
Ge9Si8-2564,-0.0260
Ge9Si8-2565,-0.0421
Ge9Si8-2566,0.0292
Ge9Si8-2567,-0.0905
Ge9Si8-2568,-0.0284
Ge9Si8-2569,-0.1251
Ge9Si8-2570,0.0150
Ge9Si8-2571,-0.0645
Ge9Si8-2572,-0.1296
Ge9Si8-2573,-0.0179
Ge9Si8-2574,-0.1137
Ge9Si8-2575,0.0741
Ge9Si8-2576,-0.0810
Ge9Si8-2577,0.0105
Ge9Si8-2578,-0.0675
Ge9Si8-2579,-0.0814
Ge9Si8-2580,-0.0218
Ge9Si8-2581,0.0017
Ge9Si8-2582,0.0282
Ge9Si8-2583,-0.0126
Ge9Si8-2584,-0.0585
Ge9Si8-2585,0.1120
Ge9Si8-2586,-0.1285
Ge9Si8-2587,0.0544
Ge9Si8-2588,-0.0167
Ge9Si8-2589,-0.0308
Ge9Si8-2590,0.0328
Ge9Si8-2591,-0.0519
Ge9Si8-2592,-0.0806
Ge9Si8-2593,-0.0568
Ge9Si8-2594,0.0095
Ge9Si8-2595,-0.0036
Ge9Si8-2596,-0.0076
Ge9Si8-2597,0.0195
Ge9Si8-2598,-0.0957
Ge9Si8-2599,-0.0610
Ge9Si8-2600,-0.0254
Ge9Si8-2601,-0.0365
Ge9Si8-2602,-0.0853
Ge9Si8-2603,-0.0274
Ge9Si8-2604,-0.1195
Ge9Si8-2605,0.0048
Ge9Si8-2606,0.0573
Ge9Si8-2607,-0.0233
Ge9Si8-2608,-0.0197
Ge9Si8-2609,-0.0317
Ge9Si8-2610,0.0333
Ge9Si8-2611,0.0457
Ge9Si8-2612,0.0205
Ge9Si8-2613,0.0094
Ge9Si8-2614,-0.0781
Ge9Si8-2615,-0.0389
Ge9Si8-2616,0.0124
Ge9Si8-2617,-0.0144
Ge9Si8-2618,-0.0245
Ge9Si8-2619,-0.1405
Ge9Si8-2620,-0.0398
Ge9Si8-2621,-0.1234
Ge9Si8-2622,-0.0665
Ge9Si8-2623,-0.1172
Ge9Si8-2624,-0.0285
Ge9Si8-2625,0.0221
Ge9Si8-2626,-0.0404
Ge9Si8-2627,-0.0235
Ge9Si8-2628,-0.0764
Ge9Si8-2629,0.1013
Ge9Si8-2630,-0.0390
Ge9Si8-2631,-0.0808
Ge9Si8-2632,0.0409
Ge9Si8-2633,0.0774
Ge9Si8-2634,-0.0812
Ge9Si8-2635,0.1073
Ge9Si8-2636,0.0035
Ge9Si8-2637,0.0289
Ge9Si8-2638,0.0134
Ge9Si8-2639,0.0635
Ge9Si8-2640,0.0095
Ge9Si8-2641,0.0164
Ge9Si8-2642,-0.1022
Ge9Si8-2643,0.0471
Ge9Si8-2644,0.0575
Ge9Si8-2645,0.0923
Ge9Si8-2646,-0.0102
Ge9Si8-2647,-0.0671
Ge9Si8-2648,-0.0587
Ge9Si8-2649,-0.0651
Ge9Si8-2650,-0.0336
Ge9Si8-2651,0.1374
Ge9Si8-2652,-0.0077
Ge9Si8-2653,-0.0072
Ge9Si8-2654,-0.0590
Ge9Si8-2655,-0.0615
Ge9Si8-2656,0.1095
Ge9Si8-2657,0.0357
Ge9Si8-2658,-0.0368
Ge9Si8-2659,-0.0177
Ge9Si8-2660,0.0254
Ge9Si8-2661,-0.0575
Ge9Si8-2662,-0.1074
Ge9Si8-2663,-0.0845
Ge9Si8-2664,0.0487
Ge9Si8-2665,0.0180
Ge9Si8-2666,-0.0124
Ge9Si8-2667,-0.1344
Ge9Si8-2668,-0.0402
Ge9Si8-2669,0.0457
Ge9Si8-2670,-0.0263
Ge9Si8-2671,0.0923
Ge9Si8-2672,0.0331
Ge9Si8-2673,0.0478
Ge9Si8-2674,-0.0006
Ge9Si8-2675,0.0166
Ge9Si8-2676,0.0203
Ge9Si8-2677,-0.0698
Ge9Si8-2678,-0.0555
Ge9Si8-2679,0.0381
Ge9Si8-2680,-0.0509
Ge9Si8-2681,0.0395
Ge9Si8-2682,-0.0348
Ge9Si8-2683,-0.0261
Ge9Si8-2684,0.0799
Ge9Si8-2685,-0.1264
Ge9Si8-2686,-0.0111
Ge9Si8-2687,0.0105
Ge9Si8-2688,0.0029
Ge9Si8-2689,-0.0911
Ge9Si8-2690,-0.0094
Ge9Si8-2691,0.0058
Ge9Si8-2692,0.0973
Ge9Si8-2693,0.0204
Ge9Si8-2694,0.0446
Ge9Si8-2695,-0.0947
Ge9Si8-2696,0.0683
Ge9Si8-2697,0.0537
Ge9Si8-2698,0.0794
Ge9Si8-2699,-0.0811
Ge9Si8-2700,0.0894
Ge9Si8-2701,0.0986
Ge9Si8-2702,-0.0490
Ge9Si8-2703,-0.0159
Ge9Si8-2704,0.0192
Ge9Si8-2705,-0.0145
Ge9Si8-2706,0.0116
Ge9Si8-2707,0.0123
Ge9Si8-2708,0.0466
Ge9Si8-2709,-0.0446
Ge9Si8-2710,0.0331
Ge9Si8-2711,0.0095
Ge9Si8-2712,-0.0983
Ge9Si8-2713,-0.0353
Ge9Si8-2714,-0.0931
Ge9Si8-2715,0.0958
Ge9Si8-2716,0.0007
Ge9Si8-2717,-0.0062
Ge9Si8-2718,0.0509
Ge9Si8-2719,-0.0073
Ge9Si8-2720,-0.0535
Ge9Si8-2721,-0.1050
Ge45Si-1,1.0579
Ge45Si-2,1.0318
Ge45Si-3,1.0241
Ge22Si-4,1.0567
Ge22Si-5,1.0478
Ge22Si-6,1.0501
Ge22Si-7,1.0249
Ge22Si-8,1.0517
Ge22Si-9,1.0895
Ge22Si-10,1.0367
Ge22Si-11,1.0819
Ge22Si-12,1.0207
Ge22Si-13,1.0517
Ge22Si-14,1.0433
Ge22Si-15,1.0490
Ge22Si-16,1.0287
Ge22Si-17,1.0425
Ge22Si-18,1.0271
Ge22Si-19,1.0114
Ge22Si-20,1.0273
Ge22Si-21,1.0822
Ge22Si-22,1.0441
Ge22Si-23,1.0508
Ge22Si-24,1.0507
Ge22Si-25,1.0258
Ge22Si-26,1.0371
Ge22Si-27,1.0263
Ge22Si-28,1.0428
Ge22Si-29,1.0478
Ge22Si-30,1.0469
Ge22Si-31,1.0519
Ge22Si-32,1.0183
Ge22Si-33,1.0287
Ge22Si-34,1.0428
Ge22Si-35,1.0898
Ge22Si-36,1.0577
Ge22Si-37,1.0507
Ge22Si-38,1.0917
Ge22Si-39,1.0519
Ge22Si-40,1.0567
Ge22Si-41,1.0292
Ge22Si-42,1.0567
Ge22Si-43,1.0287
Ge22Si-44,1.0428
Ge22Si-45,1.0577
Ge22Si-46,1.0469
Ge22Si-47,1.0806
Ge22Si-48,1.0507
Ge22Si-49,1.0507
Ge22Si-50,1.0519
Ge22Si-51,1.0517
Ge22Si-52,1.0257
Ge22Si-53,1.0428
Ge22Si-54,1.0577
Ge22Si-55,1.0164
Ge22Si-56,1.0441
Ge22Si-57,1.0501
Ge22Si-58,1.0490
Ge22Si-59,1.0490
Ge43Si3-60,1.0452
Ge43Si3-61,1.0567
Ge43Si3-62,1.0861
Ge43Si3-63,1.0262
Ge43Si3-64,1.0697
Ge43Si3-65,1.0834
Ge43Si3-66,1.0373
Ge43Si3-67,1.0418
Ge43Si3-68,1.0554
Ge43Si3-69,1.0813
Ge43Si3-70,1.0511
Ge43Si3-71,1.0777
Ge43Si3-72,1.0468
Ge43Si3-73,1.0689
Ge43Si3-74,1.0376
Ge43Si3-75,1.0580
Ge43Si3-76,1.0727
Ge43Si3-77,1.0337
Ge43Si3-78,1.0703
Ge43Si3-79,1.0770
Ge43Si3-80,1.0263
Ge43Si3-81,1.0524
Ge43Si3-82,1.0404
Ge43Si3-83,1.1149
Ge43Si3-84,1.0565
Ge43Si3-85,1.0256
Ge43Si3-86,1.0603
Ge43Si3-87,1.0494
Ge43Si3-88,1.0520
Ge43Si3-89,1.0307
Ge43Si3-90,1.0480
Ge43Si3-91,1.0532
Ge43Si3-92,1.0712
Ge43Si3-93,1.0777
Ge43Si3-94,1.0940
Ge43Si3-95,1.0524
Ge43Si3-96,1.0701
Ge43Si3-97,1.0265
Ge43Si3-98,1.0773
Ge43Si3-99,1.0373
Ge43Si3-100,1.0498
Ge43Si3-101,1.0810
Ge43Si3-102,1.0351
Ge43Si3-103,1.0732
Ge43Si3-104,1.0174
Ge43Si3-105,1.0466
Ge43Si3-106,1.0838
Ge43Si3-107,1.1046
Ge43Si3-108,1.0447
Ge43Si3-109,1.0690
Ge43Si3-110,1.0370
Ge43Si3-111,1.0534
Ge43Si3-112,1.1185
Ge43Si3-113,1.0364
Ge43Si3-114,1.0797
Ge43Si3-115,1.0402
Ge43Si3-116,1.0531
Ge43Si3-117,1.0505
Ge43Si3-118,1.0727
Ge43Si3-119,1.0671
Ge43Si3-120,1.0569
Ge43Si3-121,1.0553
Ge43Si3-122,1.0228
Ge43Si3-123,1.0816
Ge43Si3-124,1.0261
Ge43Si3-125,1.0455
Ge43Si3-126,1.0827
Ge43Si3-127,1.0593
Ge43Si3-128,1.0532
Ge43Si3-129,1.0775
Ge43Si3-130,1.0318
Ge43Si3-131,1.0548
Ge43Si3-132,1.0566
Ge43Si3-133,1.0454
Ge43Si3-134,1.0701
Ge43Si3-135,1.0337
Ge43Si3-136,1.0815
Ge43Si3-137,1.0554
Ge43Si3-138,1.0549
Ge43Si3-139,1.0805
Ge43Si3-140,1.0543
Ge43Si3-141,1.0608
Ge43Si3-142,1.0282
Ge43Si3-143,1.0803
Ge43Si3-144,1.0839
Ge43Si3-145,1.0453
Ge43Si3-146,1.0524
Ge43Si3-147,1.0539
Ge43Si3-148,1.0382
Ge43Si3-149,1.0820
Ge43Si3-150,1.0348
Ge43Si3-151,1.0262
Ge43Si3-152,1.0509
Ge43Si3-153,1.0509
Ge43Si3-154,1.0822
Ge43Si3-155,1.0889
Ge43Si3-156,1.0315
Ge43Si3-157,1.0523
Ge43Si3-158,1.0811
Ge43Si3-159,1.0705
Ge43Si3-160,1.0744
Ge43Si3-161,1.0586
Ge43Si3-162,1.0433
Ge43Si3-163,1.0705
Ge43Si3-164,1.0527
Ge43Si3-165,1.0444
Ge43Si3-166,1.0474
Ge43Si3-167,1.0578
Ge43Si3-168,1.0365
Ge43Si3-169,1.0544
Ge43Si3-170,1.0840
Ge43Si3-171,1.0447
Ge43Si3-172,1.0814
Ge43Si3-173,1.0578
Ge43Si3-174,1.0734
Ge43Si3-175,1.1017
Ge43Si3-176,1.0427
Ge43Si3-177,1.0380
Ge43Si3-178,1.0543
Ge43Si3-179,1.0778
Ge43Si3-180,1.0281
Ge43Si3-181,1.0203
Ge43Si3-182,1.0535
Ge43Si3-183,1.0573
Ge43Si3-184,1.0534
Ge43Si3-185,1.0380
Ge43Si3-186,1.0603
Ge43Si3-187,1.0524
Ge43Si3-188,1.0593
Ge43Si3-189,1.0436
Ge43Si3-190,1.0520
Ge43Si3-191,1.0492
Ge43Si3-192,1.0511
Ge43Si3-193,1.0671
Ge43Si3-194,1.0586
Ge43Si3-195,1.0701
Ge43Si3-196,1.0554
Ge43Si3-197,1.0256
Ge43Si3-198,1.0431
Ge43Si3-199,1.0447
Ge43Si3-200,1.0237
Ge43Si3-201,1.0331
Ge43Si3-202,1.0597
Ge43Si3-203,1.0582
Ge43Si3-204,1.0303
Ge43Si3-205,1.0830
Ge43Si3-206,1.0473
Ge43Si3-207,1.0372
Ge43Si3-208,1.0130
Ge43Si3-209,1.0350
Ge43Si3-210,1.0449
Ge43Si3-211,1.0390
Ge43Si3-212,1.0815
Ge43Si3-213,1.0346
Ge43Si3-214,1.0364
Ge43Si3-215,1.0748
Ge43Si3-216,1.0510
Ge43Si3-217,1.0773
Ge43Si3-218,1.0742
Ge43Si3-219,1.0721
Ge43Si3-220,1.0263
Ge43Si3-221,1.0789
Ge43Si3-222,1.0760
Ge43Si3-223,1.0523
Ge43Si3-224,1.0256
Ge21Si2-225,1.0772
Ge21Si2-226,1.0424
Ge21Si2-227,1.0498
Ge21Si2-228,1.0794
Ge21Si2-229,1.0933
Ge21Si2-230,1.0665
Ge21Si2-231,1.0847
Ge21Si2-232,1.0569
Ge21Si2-233,1.0945
Ge21Si2-234,1.0523
Ge21Si2-235,1.0478
Ge21Si2-236,1.0421
Ge21Si2-237,1.0844
Ge21Si2-238,1.0761
Ge21Si2-239,1.0790
Ge21Si2-240,1.0645
Ge21Si2-241,1.0658
Ge21Si2-242,1.0746
Ge21Si2-243,1.0344
Ge21Si2-244,1.0810
Ge21Si2-245,1.0826
Ge21Si2-246,1.0210
Ge21Si2-247,1.1109
Ge21Si2-248,1.0488
Ge21Si2-249,1.0626
Ge21Si2-250,1.0724
Ge21Si2-251,1.0695
Ge21Si2-252,1.0420
Ge21Si2-253,1.0820
Ge21Si2-254,1.0662
Ge21Si2-255,1.0857
Ge21Si2-256,1.0629
Ge21Si2-257,1.1066
Ge21Si2-258,1.0580
Ge21Si2-259,1.0209
Ge21Si2-260,1.0941
Ge21Si2-261,1.1067
Ge21Si2-262,1.0675
Ge21Si2-263,1.0232
Ge21Si2-264,1.0627
Ge21Si2-265,1.0663
Ge21Si2-266,1.0993
Ge21Si2-267,1.0610
Ge21Si2-268,1.0596
Ge21Si2-269,1.1146
Ge21Si2-270,1.0698
Ge21Si2-271,1.0657
Ge21Si2-272,1.0664
Ge21Si2-273,1.0606
Ge21Si2-274,1.0404
Ge21Si2-275,1.0862
Ge21Si2-276,1.0657
Ge21Si2-277,1.0803
Ge21Si2-278,1.0330
Ge21Si2-279,1.0672
Ge21Si2-280,1.0748
Ge21Si2-281,1.0751
Ge21Si2-282,1.0464
Ge21Si2-283,1.0683
Ge21Si2-284,1.0179
Ge21Si2-285,1.0645
Ge21Si2-286,1.0843
Ge21Si2-287,1.0553
Ge21Si2-288,1.0677
Ge21Si2-289,1.1076
Ge21Si2-290,1.0999
Ge21Si2-291,1.0805
Ge21Si2-292,1.0770
Ge21Si2-293,1.0747
Ge21Si2-294,1.0479
Ge21Si2-295,1.1027
Ge21Si2-296,1.0738
Ge21Si2-297,1.0512
Ge21Si2-298,1.0765
Ge21Si2-299,1.0808
Ge21Si2-300,1.0706
Ge21Si2-301,1.0467
Ge21Si2-302,1.0817
Ge21Si2-303,1.0803
Ge21Si2-304,1.0557
Ge21Si2-305,1.0693
Ge21Si2-306,1.0848
Ge21Si2-307,1.0102
Ge21Si2-308,1.0141
Ge21Si2-309,1.0750
Ge21Si2-310,1.0888
Ge21Si2-311,1.0503
Ge21Si2-312,1.0694
Ge21Si2-313,1.0634
Ge21Si2-314,1.0375
Ge21Si2-315,1.0966
Ge21Si2-316,1.0644
Ge21Si2-317,1.0952
Ge21Si2-318,1.0414
Ge21Si2-319,1.0332
Ge21Si2-320,1.1362
Ge21Si2-321,1.0563
Ge21Si2-322,1.0599
Ge21Si2-323,1.0955
Ge21Si2-324,1.1092
Ge21Si2-325,1.1243
Ge21Si2-326,1.0895
Ge21Si2-327,1.0988
Ge21Si2-328,1.0542
Ge21Si2-329,1.0518
Ge21Si2-330,1.0999
Ge21Si2-331,1.0436
Ge21Si2-332,1.0772
Ge21Si2-333,1.0566
Ge21Si2-334,1.0552
Ge21Si2-335,1.1065
Ge21Si2-336,1.0611
Ge21Si2-337,1.0595
Ge21Si2-338,1.0837
Ge21Si2-339,1.1106
Ge21Si2-340,1.0484
Ge21Si2-341,1.0462
Ge21Si2-342,1.0805
Ge21Si2-343,1.0776
Ge21Si2-344,1.1050
Ge21Si2-345,1.0422
Ge21Si2-346,1.0844
Ge21Si2-347,1.0772
Ge21Si2-348,1.1042
Ge21Si2-349,1.0672
Ge21Si2-350,1.0666
Ge21Si2-351,1.0883
Ge21Si2-352,1.0582
Ge21Si2-353,1.0551
Ge21Si2-354,1.0567
Ge21Si2-355,1.0517
Ge21Si2-356,1.0659
Ge21Si2-357,1.0799
Ge21Si2-358,1.1362
Ge21Si2-359,1.0845
Ge21Si2-360,1.1152
Ge21Si2-361,1.1116
Ge21Si2-362,1.0654
Ge21Si2-363,1.0744
Ge21Si2-364,1.0761
Ge21Si2-365,1.0385
Ge21Si2-366,1.1191
Ge21Si2-367,1.0420
Ge21Si2-368,1.0770
Ge21Si2-369,1.0537
Ge21Si2-370,1.0837
Ge21Si2-371,1.0815
Ge21Si2-372,1.0576
Ge21Si2-373,1.0781
Ge21Si2-374,1.0914
Ge21Si2-375,1.0808
Ge21Si2-376,1.0844
Ge21Si2-377,1.0374
Ge21Si2-378,1.1091
Ge21Si2-379,1.0802
Ge21Si2-380,1.0783
Ge21Si2-381,1.0803
Ge21Si2-382,1.1106
Ge21Si2-383,1.0649
Ge21Si2-384,1.1035
Ge21Si2-385,1.0548
Ge21Si2-386,1.0821
Ge21Si2-387,1.0658
Ge21Si2-388,1.0841
Ge21Si2-389,1.0837
Ge21Si2-390,1.0832
Ge21Si2-391,1.0695
Ge21Si2-392,1.0458
Ge21Si2-393,1.0357
Ge21Si2-394,1.0652
Ge21Si2-395,1.1050
Ge21Si2-396,1.0811
Ge21Si2-397,1.0708
Ge21Si2-398,1.0984
Ge21Si2-399,1.0707
Ge21Si2-400,1.0444
Ge21Si2-401,1.0812
Ge21Si2-402,1.0657
Ge21Si2-403,1.0601
Ge21Si2-404,1.0779
Ge21Si2-405,1.0976
Ge21Si2-406,1.0523
Ge21Si2-407,1.0551
Ge21Si2-408,1.0429
Ge21Si2-409,1.0896
Ge21Si2-410,1.0792
Ge21Si2-411,1.0264
Ge21Si2-412,1.0408
Ge21Si2-413,1.0816
Ge21Si2-414,1.0813
Ge21Si2-415,1.0610
Ge21Si2-416,1.0871
Ge21Si2-417,1.0501
Ge21Si2-418,1.1060
Ge21Si2-419,1.0860
Ge21Si2-420,1.0529
Ge21Si2-421,1.1025
Ge21Si2-422,1.0621
Ge41Si5-423,1.0602
Ge41Si5-424,1.0757
Ge41Si5-425,1.0915
Ge41Si5-426,1.0903
Ge41Si5-427,1.0951
Ge41Si5-428,1.0706
Ge41Si5-429,1.0324
Ge41Si5-430,1.1028
Ge41Si5-431,1.1533
Ge41Si5-432,1.0938
Ge41Si5-433,1.0747
Ge41Si5-434,1.0706
Ge41Si5-435,1.1014
Ge41Si5-436,1.0549
Ge41Si5-437,1.0544
Ge41Si5-438,1.0603
Ge41Si5-439,1.0977
Ge41Si5-440,1.0416
Ge41Si5-441,1.0950
Ge41Si5-442,1.0720
Ge41Si5-443,1.1072
Ge41Si5-444,1.0956
Ge41Si5-445,1.0704
Ge41Si5-446,1.0286
Ge41Si5-447,1.1185
Ge41Si5-448,1.0633
Ge41Si5-449,1.0822
Ge41Si5-450,1.0575
Ge41Si5-451,1.1247
Ge41Si5-452,1.0803
Ge41Si5-453,1.0638
Ge41Si5-454,1.0851
Ge41Si5-455,1.0952
Ge41Si5-456,1.0635
Ge41Si5-457,1.0463
Ge41Si5-458,1.0559
Ge41Si5-459,1.0933
Ge41Si5-460,1.0747
Ge41Si5-461,1.0845
Ge41Si5-462,1.0936
Ge41Si5-463,1.0983
Ge41Si5-464,1.0837
Ge41Si5-465,1.0511
Ge41Si5-466,1.0823
Ge41Si5-467,1.0753
Ge41Si5-468,1.1025
Ge41Si5-469,1.1215
Ge41Si5-470,1.0814
Ge41Si5-471,1.0957
Ge41Si5-472,1.0951
Ge41Si5-473,1.0829
Ge41Si5-474,1.0849
Ge41Si5-475,1.0552
Ge41Si5-476,1.0779
Ge41Si5-477,1.0622
Ge41Si5-478,1.1198
Ge41Si5-479,1.0514
Ge41Si5-480,1.1247
Ge41Si5-481,1.0757
Ge41Si5-482,1.1521
Ge41Si5-483,1.1123
Ge41Si5-484,1.1107
Ge41Si5-485,1.0833
Ge41Si5-486,1.0745
Ge41Si5-487,1.0914
Ge41Si5-488,1.0701
Ge41Si5-489,1.0717
Ge41Si5-490,1.0393
Ge41Si5-491,1.0559
Ge41Si5-492,1.0430
Ge41Si5-493,1.0564
Ge41Si5-494,1.0576
Ge41Si5-495,1.0721
Ge41Si5-496,1.0941
Ge41Si5-497,1.0861
Ge41Si5-498,1.0937
Ge41Si5-499,1.1352
Ge41Si5-500,1.0858
Ge41Si5-501,1.0944
Ge41Si5-502,1.1062
Ge41Si5-503,1.0870
Ge41Si5-504,1.0672
Ge41Si5-505,1.0711
Ge41Si5-506,1.0785
Ge41Si5-507,1.0199
Ge41Si5-508,1.0270
Ge41Si5-509,1.1084
Ge41Si5-510,1.0671
Ge41Si5-511,1.0651
Ge41Si5-512,1.0468
Ge41Si5-513,1.0935
Ge41Si5-514,1.0636
Ge41Si5-515,1.0542
Ge41Si5-516,1.0614
Ge41Si5-517,1.0595
Ge41Si5-518,1.0923
Ge41Si5-519,1.0648
Ge41Si5-520,1.0744
Ge41Si5-521,1.0714
Ge41Si5-522,1.0802
Ge41Si5-523,1.0516
Ge41Si5-524,1.0834
Ge41Si5-525,1.0966
Ge41Si5-526,1.1090
Ge41Si5-527,1.0884
Ge41Si5-528,1.0763
Ge41Si5-529,1.0310
Ge41Si5-530,1.0280
Ge41Si5-531,1.1187
Ge41Si5-532,1.1440
Ge41Si5-533,1.0511
Ge41Si5-534,1.0900
Ge41Si5-535,1.1056
Ge41Si5-536,1.0622
Ge41Si5-537,1.0552
Ge41Si5-538,1.1294
Ge41Si5-539,1.0503
Ge41Si5-540,1.0602
Ge41Si5-541,1.0661
Ge41Si5-542,1.0605
Ge41Si5-543,1.0776
Ge41Si5-544,1.0857
Ge41Si5-545,1.0297
Ge41Si5-546,1.0849
Ge41Si5-547,1.1284
Ge41Si5-548,1.1554
Ge41Si5-549,1.0440
Ge41Si5-550,1.0681
Ge41Si5-551,1.1150
Ge41Si5-552,1.1014
Ge41Si5-553,1.0693
Ge41Si5-554,1.0732
Ge41Si5-555,1.0545
Ge41Si5-556,1.0800
Ge41Si5-557,1.0795
Ge41Si5-558,1.1243
Ge41Si5-559,1.0510
Ge41Si5-560,1.0702
Ge41Si5-561,1.0467
Ge41Si5-562,1.0854
Ge41Si5-563,1.0929
Ge41Si5-564,1.0629
Ge41Si5-565,1.0802
Ge41Si5-566,1.1069
Ge41Si5-567,1.1010
Ge41Si5-568,1.0601
Ge41Si5-569,1.0553
Ge41Si5-570,1.0315
Ge41Si5-571,1.0761
Ge41Si5-572,1.0661
Ge41Si5-573,1.0938
Ge41Si5-574,1.0645
Ge41Si5-575,1.0924
Ge41Si5-576,1.1019
Ge41Si5-577,1.0635
Ge41Si5-578,1.0605
Ge41Si5-579,1.0485
Ge41Si5-580,1.0627
Ge41Si5-581,1.0568
Ge41Si5-582,1.0740
Ge41Si5-583,1.0408
Ge41Si5-584,1.0834
Ge41Si5-585,1.0986
Ge41Si5-586,1.0766
Ge41Si5-587,1.1145
Ge41Si5-588,1.0523
Ge41Si5-589,1.0878
Ge41Si5-590,1.0141
Ge41Si5-591,1.1121
Ge41Si5-592,1.0629
Ge41Si5-593,1.0720
Ge41Si5-594,1.0225
Ge41Si5-595,1.1385
Ge41Si5-596,1.0292
Ge41Si5-597,1.0769
Ge41Si5-598,1.0512
Ge41Si5-599,1.1358
Ge41Si5-600,1.0867
Ge41Si5-601,1.1380
Ge41Si5-602,1.0748
Ge41Si5-603,1.0991
Ge41Si5-604,1.0923
Ge41Si5-605,1.0744
Ge41Si5-606,1.0653
Ge41Si5-607,1.0707
Ge41Si5-608,1.0879
Ge41Si5-609,1.1133
Ge41Si5-610,1.0523
Ge41Si5-611,1.1020
Ge41Si5-612,1.1054
Ge41Si5-613,1.0801
Ge41Si5-614,1.0904
Ge41Si5-615,1.0337
Ge41Si5-616,1.1137
Ge41Si5-617,1.0717
Ge41Si5-618,1.1038
Ge41Si5-619,1.0885
Ge41Si5-620,1.0724
Ge41Si5-621,1.0749
Ge41Si5-622,1.0562
Ge20Si3-623,1.0921
Ge20Si3-624,1.0460
Ge20Si3-625,1.0753
Ge20Si3-626,1.0692
Ge20Si3-627,1.1043
Ge20Si3-628,1.1025
Ge20Si3-629,1.1192
Ge20Si3-630,1.0734
Ge20Si3-631,1.1598
Ge20Si3-632,1.1094
Ge20Si3-633,1.0497
Ge20Si3-634,1.0786
Ge20Si3-635,1.0747
Ge20Si3-636,1.0439
Ge20Si3-637,1.0763
Ge20Si3-638,1.0981
Ge20Si3-639,1.0166
Ge20Si3-640,1.1068
Ge20Si3-641,1.0715
Ge20Si3-642,1.1146
Ge20Si3-643,1.0866
Ge20Si3-644,1.0748
Ge20Si3-645,1.1033
Ge20Si3-646,1.0969
Ge20Si3-647,1.0742
Ge20Si3-648,1.1131
Ge20Si3-649,1.0971
Ge20Si3-650,1.0786
Ge20Si3-651,1.0880
Ge20Si3-652,1.1154
Ge20Si3-653,1.0085
Ge20Si3-654,1.0471
Ge20Si3-655,1.1006
Ge20Si3-656,1.1324
Ge20Si3-657,1.1123
Ge20Si3-658,1.0444
Ge20Si3-659,1.0665
Ge20Si3-660,1.1313
Ge20Si3-661,1.1243
Ge20Si3-662,1.0585
Ge20Si3-663,1.0759
Ge20Si3-664,1.0620
Ge20Si3-665,1.0857
Ge20Si3-666,1.0997
Ge20Si3-667,1.0321
Ge20Si3-668,1.1148
Ge20Si3-669,1.1049
Ge20Si3-670,1.0869
Ge20Si3-671,1.0722
Ge20Si3-672,1.0511
Ge20Si3-673,1.0492
Ge20Si3-674,1.1047
Ge20Si3-675,1.0186
Ge20Si3-676,1.1235
Ge20Si3-677,1.1215
Ge20Si3-678,1.0697
Ge20Si3-679,1.1080
Ge20Si3-680,1.0829
Ge20Si3-681,1.0536
Ge20Si3-682,1.1322
Ge20Si3-683,1.0600
Ge20Si3-684,1.0567
Ge20Si3-685,1.1012
Ge20Si3-686,1.0833
Ge20Si3-687,1.0416
Ge20Si3-688,1.0941
Ge20Si3-689,1.1028
Ge20Si3-690,1.1126
Ge20Si3-691,1.0891
Ge20Si3-692,1.1125
Ge20Si3-693,1.0912
Ge20Si3-694,1.0861
Ge20Si3-695,1.0730
Ge20Si3-696,1.0558
Ge20Si3-697,1.1198
Ge20Si3-698,1.1188
Ge20Si3-699,1.0926
Ge20Si3-700,1.0735
Ge20Si3-701,1.0432
Ge20Si3-702,1.0880
Ge20Si3-703,1.0045
Ge20Si3-704,1.0622
Ge20Si3-705,1.0596
Ge20Si3-706,1.0605
Ge20Si3-707,1.1254
Ge20Si3-708,1.1037
Ge20Si3-709,1.1595
Ge20Si3-710,1.1050
Ge20Si3-711,1.0911
Ge20Si3-712,1.0958
Ge20Si3-713,1.0794
Ge20Si3-714,1.1199
Ge20Si3-715,1.0908
Ge20Si3-716,1.1098
Ge20Si3-717,1.0826
Ge20Si3-718,1.0665
Ge20Si3-719,1.1018
Ge20Si3-720,1.0514
Ge20Si3-721,1.1135
Ge20Si3-722,1.0919
Ge20Si3-723,1.1145
Ge20Si3-724,1.1195
Ge20Si3-725,1.1084
Ge20Si3-726,1.0707
Ge20Si3-727,1.0539
Ge20Si3-728,1.1156
Ge20Si3-729,1.1527
Ge20Si3-730,1.0673
Ge20Si3-731,1.0711
Ge20Si3-732,1.0958
Ge20Si3-733,1.1014
Ge20Si3-734,1.0992
Ge20Si3-735,1.0761
Ge20Si3-736,1.1396
Ge20Si3-737,1.1414
Ge20Si3-738,1.1344
Ge20Si3-739,1.0916
Ge20Si3-740,1.0225
Ge20Si3-741,1.1149
Ge20Si3-742,1.1075
Ge20Si3-743,1.0590
